Feature,Value
words per sent,24.8
LIX,50.20322580645161
# words,248
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6484848484848484
adjectives,2.1
nouns,5.9
verbs,2.8
pronouns,4.7
particles,4.5
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.4
full verbs,1.2
split verbs,0.1
nominative,1.5
accusative,0.7
dative,1.4
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,1.5
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.5
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.6
question marks,0.5
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.0
concessive,19.2
conditional,322.8
consecutive,7.8
final,25.4
interrogative,11.1
modal,71.0
other,358.7
temporal,300.6
A1 features,8
A1 features summed,2.0000000000000004
A2 features,5
A2 features summed,510.40000000000003
B1 features,4
B1 features summed,338.70000000000005
level features (all),37
level features (all) summed,40.00000000000001
