Feature,Value
words per sent,29.2
LIX,55.912328767123284
# words,292
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7486033519553073
adjectives,2.2
nouns,7.7
verbs,3.0
pronouns,6.2
particles,5.7
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.1
split verbs,0.1
nominative,2.7
accusative,1.1
dative,2.6
genitive,0.9
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.2
past forms,0.4
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.4
comp+superlative,0.5
conjunctions,0.0
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.4
concessive,19.1
conditional,320.4
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.7
other,356.2
temporal,298.9
A1 features,5
A1 features summed,0.8
A2 features,8
A2 features summed,508.1
B1 features,5
B1 features summed,337.29999999999995
level features (all),35
level features (all) summed,48.30000000000001
