Feature,Value
words per sent,16.5
LIX,37.10606060606061
# words,165
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7087378640776699
adjectives,1.5
nouns,2.7
verbs,2.3
pronouns,3.6
particles,3.2
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,1.7
split verbs,0.2
nominative,1.3
accusative,0.8
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,1.8
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.2
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.9
concessive,19.0
conditional,317.5
consecutive,7.8
final,25.4
interrogative,10.8
modal,69.8
other,353.9
temporal,295.0
A1 features,6
A1 features summed,1.2
A2 features,5
A2 features summed,503.6
B1 features,4
B1 features summed,332.6
level features (all),27
level features (all) summed,27.599999999999998
