Feature,Value
words per sent,24.2
LIX,35.35702479338843
# words,242
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6408450704225352
adjectives,1.2
nouns,4.3
verbs,3.2
pronouns,5.8
particles,4.8
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,2.7
split verbs,0.4
nominative,0.8
accusative,2.2
dative,1.3
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.6
gen+prep obj,0.1
present forms,1.0
past forms,1.2
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.2
concessive,18.6
conditional,315.5
consecutive,7.8
final,25.3
interrogative,10.6
modal,69.5
other,352.2
temporal,293.5
A1 features,6
A1 features summed,1.3
A2 features,7
A2 features summed,502.2
B1 features,5
B1 features summed,330.6
level features (all),36
level features (all) summed,40.60000000000002
