Feature,Value
words per sent,34.0
LIX,54.294117647058826
# words,340
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6737967914438503
adjectives,2.8
nouns,6.7
verbs,3.5
pronouns,8.0
particles,7.1
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.3
full verbs,1.8
split verbs,0.0
nominative,1.7
accusative,1.2
dative,2.2
genitive,1.0
gen modifiers,0.8
prep with gen,0.1
all genitives,1.0
accusative obj,1.0
dative obj,0.1
genitive obj,0.1
prepositional obj,0.3
acc+dat obj,1.1
gen+prep obj,0.4
present forms,0.1
past forms,0.6
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,1.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.6
comp+superlative,0.6
conjunctions,0.3
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.2
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.6
concessive,19.8
conditional,328.9
consecutive,7.8
final,25.6
interrogative,11.4
modal,71.9
other,363.1
temporal,305.3
A1 features,5
A1 features summed,1.3
A2 features,7
A2 features summed,519.0999999999999
B1 features,6
B1 features summed,344.90000000000003
level features (all),38
level features (all) summed,54.50000000000001
