Feature,Value
words per sent,25.2
LIX,46.628571428571426
# words,252
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6666666666666666
adjectives,2.7
nouns,2.9
verbs,3.3
pronouns,5.2
particles,6.9
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.2
full verbs,1.8
split verbs,0.1
nominative,0.9
accusative,1.5
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.7
gen+prep obj,0.3
present forms,0.8
past forms,0.7
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.8
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.0
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.1
concessive,19.2
conditional,322.8
consecutive,7.8
final,25.4
interrogative,11.1
modal,71.0
other,358.7
temporal,300.6
A1 features,7
A1 features summed,1.3000000000000003
A2 features,7
A2 features summed,511.3
B1 features,5
B1 features summed,339.50000000000006
level features (all),32
level features (all) summed,40.9
