Feature,Value
words per sent,32.1
LIX,53.90685358255452
# words,321
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7016574585635359
adjectives,2.8
nouns,4.8
verbs,5.1
pronouns,7.6
particles,7.2
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.7
full verbs,3.8
split verbs,0.1
nominative,1.2
accusative,2.2
dative,2.1
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.5
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.1
gen+prep obj,0.2
present forms,0.2
past forms,1.8
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.4
relative clauses,1.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.7
concessive,20.6
conditional,335.4
consecutive,7.8
final,25.8
interrogative,11.6
modal,72.7
other,368.2
temporal,312.1
A1 features,6
A1 features summed,1.7
A2 features,7
A2 features summed,528.7999999999998
B1 features,5
B1 features summed,353.70000000000005
level features (all),37
level features (all) summed,55.9
