Feature,Value
words per sent,47.1
LIX,66.84522292993631
# words,471
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6356589147286822
adjectives,3.6
nouns,8.2
verbs,6.8
pronouns,8.6
particles,13.4
punctuation marks,6.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,1.0
aux verbs,2.1
full verbs,3.5
split verbs,0.1
nominative,1.9
accusative,2.2
dative,4.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.4
dative obj,0.9
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.3
gen+prep obj,0.3
present forms,1.2
past forms,1.0
perfect forms,0.7
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.9
subjunctions,0.3
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.7
concessive,19.9
conditional,329.8
consecutive,7.8
final,25.7
interrogative,11.4
modal,71.9
other,363.7
temporal,306.5
A1 features,7
A1 features summed,3.4000000000000004
A2 features,7
A2 features summed,520.6999999999999
B1 features,5
B1 features summed,346.20000000000005
level features (all),35
level features (all) summed,76.89999999999998
