Feature,Value
words per sent,52.2
LIX,70.01609195402298
# words,522
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5916955017301038
adjectives,3.3
nouns,10.4
verbs,7.5
pronouns,11.0
particles,13.2
punctuation marks,6.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.8
aux verbs,1.8
full verbs,4.9
split verbs,0.1
nominative,2.7
accusative,2.9
dative,4.2
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,2.2
dative obj,1.0
genitive obj,0.0
prepositional obj,0.7
acc+dat obj,3.2
gen+prep obj,0.7
present forms,1.8
past forms,0.8
perfect forms,0.7
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.1
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.7
subjunctions,0.4
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,177.4
concessive,18.8
conditional,316.2
consecutive,7.8
final,25.3
interrogative,10.7
modal,69.6
other,352.6
temporal,294.2
A1 features,6
A1 features summed,2.7
A2 features,9
A2 features summed,504.5
B1 features,5
B1 features summed,331.9
level features (all),45
level features (all) summed,88.0
