Feature,Value
words per sent,25.7
LIX,43.20972762645914
# words,257
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6466666666666666
adjectives,0.8
nouns,4.9
verbs,4.3
pronouns,5.6
particles,5.3
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.3
full verbs,2.9
split verbs,0.3
nominative,1.6
accusative,1.7
dative,1.9
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.5
gen+prep obj,0.1
present forms,1.7
past forms,0.6
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.1
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,183.0
concessive,20.8
conditional,336.4
consecutive,7.8
final,25.8
interrogative,11.6
modal,72.8
other,368.9
temporal,314.2
A1 features,8
A1 features summed,2.0
A2 features,6
A2 features summed,528.0999999999999
B1 features,5
B1 features summed,354.5
level features (all),40
level features (all) summed,45.20000000000002
