Feature,Value
words per sent,22.6
LIX,40.74159292035398
# words,226
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6444444444444445
adjectives,2.1
nouns,4.0
verbs,2.7
pronouns,4.8
particles,5.1
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,1.4
split verbs,0.1
nominative,0.4
accusative,0.8
dative,1.8
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.0
gen+prep obj,0.0
present forms,1.0
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.1
participial clauses past,0.2
all participial clauses,0.3
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.0
concessive,20.3
conditional,332.4
consecutive,7.8
final,25.7
interrogative,11.4
modal,72.1
other,365.0
temporal,308.9
A1 features,6
A1 features summed,0.7999999999999999
A2 features,6
A2 features summed,523.6
B1 features,4
B1 features summed,348.4
level features (all),32
level features (all) summed,35.60000000000002
