Feature,Value
words per sent,39.1
LIX,55.97979539641943
# words,391
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6650717703349283
adjectives,2.8
nouns,6.8
verbs,5.1
pronouns,10.2
particles,9.1
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.8
full verbs,3.1
split verbs,0.0
nominative,0.8
accusative,2.5
dative,3.1
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.5
dative obj,0.8
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.3
gen+prep obj,0.2
present forms,0.5
past forms,0.2
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,1.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.2
relative clauses,0.9
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.3
question words,0.2
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.2
concessive,19.8
conditional,328.3
consecutive,7.8
final,25.6
interrogative,11.4
modal,71.8
other,362.7
temporal,304.7
A1 features,5
A1 features summed,1.1
A2 features,8
A2 features summed,517.8000000000001
B1 features,6
B1 features summed,344.7
level features (all),41
level features (all) summed,63.40000000000002
