Feature,Value
words per sent,25.1
LIX,44.62191235059761
# words,251
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6928571428571428
adjectives,1.2
nouns,4.9
verbs,4.3
pronouns,5.4
particles,5.7
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.7
full verbs,2.5
split verbs,0.0
nominative,1.4
accusative,1.4
dative,1.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.3
past forms,0.3
perfect forms,0.5
pqp forms,0.3
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.1
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.5
concessive,20.1
conditional,330.9
consecutive,7.8
final,25.7
interrogative,11.4
modal,71.9
other,364.4
temporal,307.9
A1 features,5
A1 features summed,1.4
A2 features,7
A2 features summed,521.1
B1 features,4
B1 features summed,347.2
level features (all),34
level features (all) summed,41.8
