Feature,Value
words per sent,31.6
LIX,49.95443037974684
# words,316
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6219512195121951
adjectives,2.0
nouns,4.1
verbs,4.3
pronouns,8.5
particles,7.9
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,3.6
split verbs,0.5
nominative,0.6
accusative,2.7
dative,2.0
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,2.0
dative obj,0.9
genitive obj,0.1
prepositional obj,0.6
acc+dat obj,2.9
gen+prep obj,0.7
present forms,2.8
past forms,0.3
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,1.2
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.4
concessive,18.7
conditional,315.9
consecutive,7.8
final,25.3
interrogative,10.7
modal,69.6
other,352.4
temporal,294.0
A1 features,6
A1 features summed,2.6
A2 features,8
A2 features summed,503.4
B1 features,6
B1 features summed,331.5
level features (all),36
level features (all) summed,57.300000000000004
