Feature,Value
words per sent,16.7
LIX,39.454491017964074
# words,167
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6826923076923077
adjectives,1.5
nouns,2.3
verbs,2.3
pronouns,3.3
particles,3.8
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,1.7
split verbs,0.0
nominative,0.6
accusative,0.7
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.7
past forms,0.6
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.3
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.5
concessive,20.5
conditional,333.3
consecutive,7.8
final,25.8
interrogative,11.4
modal,72.3
other,365.4
temporal,309.5
A1 features,6
A1 features summed,1.0
A2 features,6
A2 features summed,524.5999999999999
B1 features,5
B1 features summed,349.5
level features (all),32
level features (all) summed,26.200000000000006
