Feature,Value
words per sent,17.2
LIX,33.47906976744186
# words,172
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7525773195876289
adjectives,1.6
nouns,2.4
verbs,2.4
pronouns,3.4
particles,4.3
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,1.2
split verbs,0.1
nominative,0.6
accusative,1.3
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.6
past forms,0.7
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.4
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.2
participial clauses past,0.0
all participial clauses,0.2
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.7
concessive,19.2
conditional,321.6
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.8
other,357.5
temporal,299.8
A1 features,5
A1 features summed,1.3000000000000003
A2 features,6
A2 features summed,509.2
B1 features,4
B1 features summed,337.9
level features (all),29
level features (all) summed,29.1
