Feature,Value
words per sent,12.3
LIX,35.87723577235772
# words,123
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7777777777777778
adjectives,0.7
nouns,2.5
verbs,1.6
pronouns,2.9
particles,2.3
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.1
split verbs,0.1
nominative,0.8
accusative,0.5
dative,0.9
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.0
present forms,0.4
past forms,0.2
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.4
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.5
concessive,20.5
conditional,333.3
consecutive,7.8
final,25.8
interrogative,11.4
modal,72.3
other,365.5
temporal,309.5
A1 features,5
A1 features summed,0.9
A2 features,7
A2 features summed,524.1999999999999
B1 features,4
B1 features summed,349.2
level features (all),32
level features (all) summed,20.400000000000002
