Feature,Value
words per sent,17.7
LIX,36.9090395480226
# words,177
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6517857142857143
adjectives,1.6
nouns,3.1
verbs,1.3
pronouns,3.6
particles,3.9
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,0.8
split verbs,0.0
nominative,1.1
accusative,0.7
dative,0.6
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.1
present forms,0.7
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.2
concessive,19.2
conditional,323.8
consecutive,7.8
final,25.4
interrogative,11.3
modal,71.0
other,359.2
temporal,301.5
A1 features,2
A1 features summed,0.30000000000000004
A2 features,8
A2 features summed,511.9
B1 features,4
B1 features summed,339.8
level features (all),28
level features (all) summed,25.60000000000001
