Feature,Value
words per sent,20.2
LIX,37.03168316831683
# words,202
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6585365853658537
adjectives,1.7
nouns,3.3
verbs,3.0
pronouns,4.4
particles,4.1
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,2.0
split verbs,0.2
nominative,1.1
accusative,0.8
dative,1.3
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.0
gen+prep obj,0.3
present forms,0.5
past forms,0.9
perfect forms,0.4
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.6
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.3
concessive,19.1
conditional,320.1
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.7
other,355.8
temporal,298.2
A1 features,7
A1 features summed,1.9
A2 features,8
A2 features summed,508.0
B1 features,5
B1 features summed,336.4
level features (all),36
level features (all) summed,35.10000000000001
