Feature,Value
words per sent,30.3
LIX,49.441914191419144
# words,303
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6867469879518072
adjectives,2.8
nouns,5.6
verbs,3.3
pronouns,7.2
particles,7.3
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,2.2
split verbs,0.0
nominative,1.7
accusative,2.5
dative,1.1
genitive,0.6
gen modifiers,0.4
prep with gen,0.1
all genitives,0.5
accusative obj,1.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,0.9
past forms,0.5
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.5
comp+superlative,0.6
conjunctions,0.3
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.1
'brauchen' constr,0.1
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.1
causal,179.4
concessive,19.4
conditional,324.7
consecutive,7.8
final,25.4
interrogative,11.3
modal,71.1
other,359.6
temporal,301.9
A1 features,4
A1 features summed,0.9
A2 features,8
A2 features summed,513.4
B1 features,5
B1 features summed,340.5
level features (all),40
level features (all) summed,49.700000000000024
