Feature,Value
words per sent,53.9
LIX,78.760853432282
# words,539
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6378737541528239
adjectives,3.0
nouns,13.2
verbs,6.7
pronouns,10.3
particles,14.0
punctuation marks,6.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.7
full verbs,4.4
split verbs,0.4
nominative,2.9
accusative,2.5
dative,5.6
genitive,0.7
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.7
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.2
gen+prep obj,0.3
present forms,0.2
past forms,1.9
perfect forms,0.2
pqp forms,0.3
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.7
imperatives,0.0
passive voice,0.3
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,1.4
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,2.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.7
concessive,19.1
conditional,321.0
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.8
other,357.1
temporal,299.2
A1 features,6
A1 features summed,2.9
A2 features,8
A2 features summed,510.6
B1 features,6
B1 features summed,338.1
level features (all),43
level features (all) summed,88.6
