Feature,Value
words per sent,57.2
LIX,84.47272727272727
# words,572
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7091988130563798
adjectives,5.7
nouns,11.8
verbs,6.1
pronouns,11.3
particles,15.8
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.5
full verbs,4.6
split verbs,0.4
nominative,2.5
accusative,2.4
dative,4.8
genitive,1.3
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,1.7
dative obj,0.8
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.5
gen+prep obj,0.1
present forms,0.6
past forms,2.1
perfect forms,0.1
pqp forms,0.6
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,1.0
subjunctions,0.9
relative clauses,0.3
participial clauses pres,0.2
participial clauses past,0.2
all participial clauses,0.4
negations,0.1
question words,0.4
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.9
concessive,19.1
conditional,317.8
consecutive,7.8
final,25.4
interrogative,10.9
modal,70.1
other,354.1
temporal,296.1
A1 features,5
A1 features summed,2.0
A2 features,9
A2 features summed,507.6
B1 features,5
B1 features summed,334.20000000000005
level features (all),41
level features (all) summed,92.2
