Feature,Value
words per sent,28.3
LIX,47.38127208480566
# words,283
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7090909090909091
adjectives,3.2
nouns,4.5
verbs,3.8
pronouns,5.4
particles,7.2
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.3
full verbs,2.3
split verbs,0.1
nominative,1.1
accusative,1.3
dative,1.4
genitive,0.7
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.3
past forms,0.3
perfect forms,0.1
pqp forms,0.5
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.4
question words,0.3
question marks,0.2
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.0
concessive,18.6
conditional,314.8
consecutive,7.8
final,25.3
interrogative,10.5
modal,69.4
other,351.8
temporal,292.6
A1 features,7
A1 features summed,1.6
A2 features,8
A2 features summed,500.90000000000003
B1 features,5
B1 features summed,330.1
level features (all),39
level features (all) summed,46.50000000000001
