Feature,Value
words per sent,34.6
LIX,56.854335260115604
# words,346
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7272727272727273
adjectives,3.0
nouns,8.1
verbs,3.4
pronouns,8.1
particles,7.9
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.7
full verbs,2.2
split verbs,0.3
nominative,1.8
accusative,1.3
dative,3.2
genitive,1.3
gen modifiers,0.8
prep with gen,0.1
all genitives,0.9
accusative obj,1.0
dative obj,0.7
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.7
gen+prep obj,0.0
present forms,0.9
past forms,0.7
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.0
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.7
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.9
concessive,19.7
conditional,326.6
consecutive,7.8
final,25.5
interrogative,11.3
modal,71.5
other,361.0
temporal,302.8
A1 features,6
A1 features summed,1.9000000000000001
A2 features,6
A2 features summed,516.5
B1 features,5
B1 features summed,342.1
level features (all),37
level features (all) summed,55.80000000000002
