Feature,Value
words per sent,8.3
LIX,19.143373493975904
# words,83
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6140350877192983
adjectives,0.2
nouns,1.5
verbs,1.6
pronouns,1.0
particles,1.8
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.1
full verbs,1.2
split verbs,0.3
nominative,0.2
accusative,0.4
dative,0.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.3
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.3
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.0
concessive,18.6
conditional,314.8
consecutive,7.8
final,25.3
interrogative,10.5
modal,69.4
other,351.8
temporal,292.6
A1 features,5
A1 features summed,1.0999999999999999
A2 features,5
A2 features summed,500.00000000000006
B1 features,4
B1 features summed,329.5
level features (all),23
level features (all) summed,13.900000000000002
