Feature,Value
words per sent,37.1
LIX,55.159299191374664
# words,371
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.616504854368932
adjectives,2.9
nouns,6.1
verbs,4.3
pronouns,8.3
particles,9.8
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.4
full verbs,2.7
split verbs,0.1
nominative,1.0
accusative,1.8
dative,2.2
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.4
dative obj,0.9
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.3
gen+prep obj,0.4
present forms,1.3
past forms,1.1
perfect forms,0.4
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,1.1
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.5
question words,0.6
question marks,0.1
subj/pred inversions,1.1
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.9
concessive,18.6
conditional,313.7
consecutive,7.8
final,25.3
interrogative,10.4
modal,69.2
other,350.5
temporal,291.7
A1 features,7
A1 features summed,2.9000000000000004
A2 features,7
A2 features summed,501.0
B1 features,4
B1 features summed,328.5
level features (all),38
level features (all) summed,60.50000000000002
