Feature,Value
words per sent,30.0
LIX,45.666666666666664
# words,300
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5965909090909091
adjectives,1.4
nouns,4.8
verbs,4.8
pronouns,6.6
particles,6.9
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.4
full verbs,2.8
split verbs,0.3
nominative,2.0
accusative,0.9
dative,1.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,2.3
past forms,0.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.3
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.1
concessive,18.6
conditional,315.3
consecutive,7.8
final,25.3
interrogative,10.5
modal,69.5
other,352.2
temporal,293.1
A1 features,7
A1 features summed,2.2
A2 features,7
A2 features summed,501.1
B1 features,5
B1 features summed,330.3
level features (all),35
level features (all) summed,47.400000000000006
