Feature,Value
words per sent,32.6
LIX,61.74110429447853
# words,326
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7566137566137566
adjectives,3.9
nouns,6.1
verbs,3.4
pronouns,6.5
particles,8.7
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,2.8
split verbs,0.3
nominative,1.1
accusative,2.1
dative,2.5
genitive,0.6
gen modifiers,0.3
prep with gen,0.1
all genitives,0.5
accusative obj,1.4
dative obj,0.4
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.8
gen+prep obj,0.2
present forms,0.3
past forms,1.4
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.1
comp+superlative,0.5
conjunctions,0.7
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.5
concessive,20.8
conditional,337.2
consecutive,7.8
final,25.8
interrogative,11.6
modal,72.8
other,369.5
temporal,315.4
A1 features,4
A1 features summed,1.3
A2 features,8
A2 features summed,531.0999999999999
B1 features,6
B1 features summed,356.0
level features (all),36
level features (all) summed,52.7
