Feature,Value
words per sent,18.4
LIX,37.42173913043478
# words,184
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6698113207547169
adjectives,1.3
nouns,3.5
verbs,2.1
pronouns,4.4
particles,3.3
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.6
split verbs,0.0
nominative,0.4
accusative,1.6
dative,0.8
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.4
past forms,0.7
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.1
concessive,20.1
conditional,330.5
consecutive,7.8
final,25.7
interrogative,11.4
modal,71.9
other,364.2
temporal,307.4
A1 features,2
A1 features summed,0.4
A2 features,8
A2 features summed,520.9
B1 features,5
B1 features summed,347.09999999999997
level features (all),34
level features (all) summed,30.900000000000006
