Feature,Value
words per sent,25.3
LIX,40.71501976284585
# words,253
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6546762589928058
adjectives,1.8
nouns,3.6
verbs,3.4
pronouns,6.3
particles,6.3
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,2.7
split verbs,0.2
nominative,0.6
accusative,1.7
dative,2.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.4
dative obj,0.8
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.2
gen+prep obj,0.4
present forms,2.2
past forms,0.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.5
question marks,0.4
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.7
concessive,19.1
conditional,321.1
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.8
other,357.1
temporal,299.2
A1 features,6
A1 features summed,2.0
A2 features,6
A2 features summed,509.00000000000006
B1 features,5
B1 features summed,337.3
level features (all),34
level features (all) summed,44.200000000000024
