Feature,Value
words per sent,37.7
LIX,50.6973474801061
# words,377
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6333333333333333
adjectives,1.3
nouns,4.5
verbs,6.8
pronouns,9.7
particles,9.8
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.9
full verbs,4.6
split verbs,0.4
nominative,0.7
accusative,2.4
dative,1.9
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,2.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.2
gen+prep obj,0.4
present forms,0.5
past forms,2.3
perfect forms,0.9
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.0
subj 1 forms,0.6
subj 2 forms,0.0
subj 2 aux forms,0.3
ind speech,0.0
irrealis mode,0.0
all subj forms,0.9
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.3
subjunctions,0.0
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.8
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.0
concessive,19.1
conditional,317.9
consecutive,7.8
final,25.4
interrogative,11.0
modal,70.1
other,354.2
temporal,296.2
A1 features,6
A1 features summed,3.9
A2 features,8
A2 features summed,507.0
B1 features,5
B1 features summed,334.6
level features (all),35
level features (all) summed,65.89999999999999
