Feature,Value
words per sent,35.1
LIX,53.61851851851852
# words,351
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6868131868131868
adjectives,2.1
nouns,5.8
verbs,5.1
pronouns,7.7
particles,10.1
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,2.0
full verbs,2.8
split verbs,0.1
nominative,1.1
accusative,1.8
dative,2.0
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.3
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.8
gen+prep obj,0.3
present forms,1.4
past forms,0.3
perfect forms,0.7
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.4
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.4
concessive,18.7
conditional,315.9
consecutive,7.8
final,25.3
interrogative,10.7
modal,69.6
other,352.4
temporal,293.9
A1 features,6
A1 features summed,2.1
A2 features,9
A2 features summed,502.6
B1 features,6
B1 features summed,331.3
level features (all),41
level features (all) summed,57.099999999999994
