Feature,Value
words per sent,15.3
LIX,30.332679738562092
# words,153
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7530864197530864
adjectives,0.8
nouns,2.4
verbs,2.2
pronouns,4.2
particles,3.5
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,1.4
split verbs,0.1
nominative,0.8
accusative,1.1
dative,0.9
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.0
gen+prep obj,0.3
present forms,0.3
past forms,0.7
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.5
question marks,0.7
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.2
concessive,18.6
conditional,315.5
consecutive,7.8
final,25.3
interrogative,10.6
modal,69.5
other,352.2
temporal,293.5
A1 features,4
A1 features summed,1.6
A2 features,7
A2 features summed,501.90000000000003
B1 features,5
B1 features summed,330.6
level features (all),32
level features (all) summed,27.10000000000001
