Feature,Value
words per sent,36.6
LIX,57.36502732240437
# words,366
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6462264150943396
adjectives,3.4
nouns,5.4
verbs,5.6
pronouns,8.4
particles,8.4
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,2.0
full verbs,3.3
split verbs,0.2
nominative,1.2
accusative,3.2
dative,1.2
genitive,0.5
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,2.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.4
gen+prep obj,0.2
present forms,1.2
past forms,1.2
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,1.0
subjunctions,0.2
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.1
concessive,19.8
conditional,327.9
consecutive,7.8
final,25.6
interrogative,11.3
modal,71.8
other,362.5
temporal,304.1
A1 features,5
A1 features summed,2.1
A2 features,8
A2 features summed,517.8
B1 features,5
B1 features summed,343.9
level features (all),37
level features (all) summed,63.30000000000001
