Feature,Value
words per sent,30.0
LIX,50.0
# words,300
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.695906432748538
adjectives,2.5
nouns,5.7
verbs,3.3
pronouns,7.0
particles,6.8
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,2.3
split verbs,0.2
nominative,0.7
accusative,2.2
dative,2.3
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.1
dative obj,0.7
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.8
gen+prep obj,0.0
present forms,0.4
past forms,1.2
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.9
concessive,18.6
conditional,313.5
consecutive,7.8
final,25.3
interrogative,10.4
modal,69.2
other,350.5
temporal,291.7
A1 features,6
A1 features summed,1.3
A2 features,7
A2 features summed,500.59999999999997
B1 features,5
B1 features summed,328.6
level features (all),38
level features (all) summed,48.80000000000001
