Feature,Value
words per sent,48.3
LIX,72.31656314699792
# words,483
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7028985507246377
adjectives,4.3
nouns,9.4
verbs,5.4
pronouns,10.2
particles,13.3
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.4
full verbs,3.8
split verbs,0.0
nominative,1.9
accusative,3.6
dative,2.5
genitive,0.8
gen modifiers,0.6
prep with gen,0.1
all genitives,0.7
accusative obj,2.5
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.9
gen+prep obj,0.3
present forms,2.4
past forms,0.6
perfect forms,0.5
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.8
subjunctions,0.1
relative clauses,1.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.2
concessive,19.8
conditional,328.3
consecutive,7.8
final,25.6
interrogative,11.4
modal,71.8
other,362.7
temporal,304.5
A1 features,5
A1 features summed,2.3
A2 features,7
A2 features summed,518.2
B1 features,5
B1 features summed,344.9
level features (all),37
level features (all) summed,78.3
