Feature,Value
words per sent,24.5
LIX,39.60204081632653
# words,245
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6438356164383562
adjectives,2.2
nouns,4.1
verbs,2.6
pronouns,5.2
particles,7.0
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,1.6
split verbs,0.2
nominative,0.4
accusative,0.9
dative,2.3
genitive,0.2
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,0.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.8
past forms,0.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.5
question marks,0.2
subj/pred inversions,0.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.5
concessive,18.2
conditional,310.3
consecutive,7.8
final,25.3
interrogative,10.2
modal,68.8
other,347.8
temporal,288.2
A1 features,7
A1 features summed,1.8
A2 features,7
A2 features summed,495.3
B1 features,5
B1 features summed,324.7
level features (all),40
level features (all) summed,38.000000000000014
