Feature,Value
words per sent,31.0
LIX,53.25806451612903
# words,310
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7126436781609196
adjectives,2.3
nouns,6.2
verbs,4.8
pronouns,6.9
particles,6.6
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,2.1
full verbs,2.4
split verbs,0.1
nominative,1.1
accusative,2.1
dative,2.5
genitive,0.7
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.4
dative obj,0.6
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.0
gen+prep obj,0.5
present forms,0.7
past forms,0.2
perfect forms,1.1
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.8
concessive,19.6
conditional,326.3
consecutive,7.8
final,25.5
interrogative,11.3
modal,71.3
other,360.6
temporal,302.7
A1 features,7
A1 features summed,2.6
A2 features,8
A2 features summed,515.9000000000001
B1 features,5
B1 features summed,341.79999999999995
level features (all),38
level features (all) summed,55.20000000000003
