Feature,Value
words per sent,24.3
LIX,42.818518518518516
# words,243
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6642857142857143
adjectives,0.8
nouns,4.6
verbs,3.4
pronouns,5.4
particles,6.5
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,2.6
split verbs,0.1
nominative,0.6
accusative,1.9
dative,1.9
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.2
past forms,1.2
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,179.2
concessive,19.2
conditional,323.6
consecutive,7.8
final,25.4
interrogative,11.2
modal,71.0
other,359.1
temporal,301.0
A1 features,6
A1 features summed,1.4
A2 features,8
A2 features summed,512.4000000000001
B1 features,5
B1 features summed,339.4
level features (all),37
level features (all) summed,40.70000000000003
