Feature,Value
words per sent,27.6
LIX,41.005797101449275
# words,276
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6518987341772152
adjectives,1.8
nouns,3.7
verbs,4.5
pronouns,6.0
particles,7.0
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.2
full verbs,2.4
split verbs,0.1
nominative,1.0
accusative,1.2
dative,0.9
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.3
gen+prep obj,0.0
present forms,1.7
past forms,0.5
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.5
concessive,18.2
conditional,311.0
consecutive,7.8
final,25.3
interrogative,10.3
modal,68.8
other,348.3
temporal,289.4
A1 features,6
A1 features summed,2.0999999999999996
A2 features,6
A2 features summed,496.2
B1 features,5
B1 features summed,326.2
level features (all),31
level features (all) summed,43.80000000000001
