Feature,Value
words per sent,32.4
LIX,57.4
# words,324
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7474226804123711
adjectives,3.1
nouns,7.6
verbs,3.8
pronouns,7.4
particles,6.5
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,3.4
split verbs,0.1
nominative,2.2
accusative,2.0
dative,2.3
genitive,1.0
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,0.0
past forms,2.5
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.1
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.6
concessive,19.8
conditional,329.6
consecutive,7.8
final,25.7
interrogative,11.4
modal,71.9
other,363.4
temporal,306.0
A1 features,7
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,522.0
B1 features,5
B1 features summed,345.9
level features (all),38
level features (all) summed,55.40000000000002
