Feature,Value
words per sent,28.5
LIX,47.09649122807018
# words,285
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6931818181818182
adjectives,2.6
nouns,5.9
verbs,3.0
pronouns,6.7
particles,5.9
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,2.2
split verbs,0.2
nominative,1.5
accusative,2.0
dative,1.5
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,1.6
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.1
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.9
concessive,19.7
conditional,326.6
consecutive,7.8
final,25.5
interrogative,11.3
modal,71.5
other,360.9
temporal,302.8
A1 features,5
A1 features summed,0.7999999999999999
A2 features,8
A2 features summed,515.5
B1 features,6
B1 features summed,341.90000000000003
level features (all),33
level features (all) summed,45.50000000000003
