Feature,Value
words per sent,34.8
LIX,53.190804597701145
# words,348
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7106598984771574
adjectives,2.3
nouns,5.9
verbs,5.1
pronouns,8.8
particles,7.9
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.8
full verbs,3.8
split verbs,0.0
nominative,1.6
accusative,2.4
dative,2.0
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.8
dative obj,0.6
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.4
gen+prep obj,0.5
present forms,1.7
past forms,1.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.4
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.4
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.2
concessive,20.8
conditional,337.1
consecutive,7.8
final,25.8
interrogative,11.6
modal,72.8
other,369.3
temporal,314.8
A1 features,7
A1 features summed,2.3000000000000003
A2 features,8
A2 features summed,530.6999999999999
B1 features,5
B1 features summed,355.8
level features (all),38
level features (all) summed,59.7
