Feature,Value
words per sent,25.3
LIX,42.29604743083004
# words,253
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6993464052287581
adjectives,1.1
nouns,5.4
verbs,3.5
pronouns,6.0
particles,4.8
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.3
split verbs,0.1
nominative,1.3
accusative,1.2
dative,1.8
genitive,0.3
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,1.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.7
past forms,0.6
perfect forms,0.2
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.4
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.7
concessive,19.6
conditional,325.8
consecutive,7.8
final,25.5
interrogative,11.3
modal,71.3
other,360.0
temporal,302.5
A1 features,6
A1 features summed,1.4
A2 features,8
A2 features summed,514.6
B1 features,4
B1 features summed,341.2
level features (all),38
level features (all) summed,41.100000000000016
