Feature,Value
words per sent,38.7
LIX,50.586304909560724
# words,387
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6237623762376238
adjectives,2.4
nouns,6.3
verbs,5.0
pronouns,7.7
particles,12.0
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,2.3
full verbs,2.4
split verbs,0.0
nominative,2.0
accusative,2.0
dative,2.1
genitive,0.4
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,1.7
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.2
gen+prep obj,0.4
present forms,2.2
past forms,0.4
perfect forms,0.5
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.1
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,1.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.9
concessive,19.1
conditional,317.9
consecutive,7.8
final,25.4
interrogative,10.9
modal,70.1
other,354.1
temporal,296.1
A1 features,6
A1 features summed,1.9000000000000001
A2 features,8
A2 features summed,505.20000000000005
B1 features,5
B1 features summed,334.40000000000003
level features (all),38
level features (all) summed,64.00000000000001
