Feature,Value
words per sent,23.9
LIX,43.14686192468619
# words,239
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7
adjectives,1.8
nouns,3.8
verbs,3.0
pronouns,5.3
particles,6.4
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,2.3
split verbs,0.3
nominative,0.4
accusative,1.2
dative,1.9
genitive,0.4
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,0.8
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,0.9
past forms,0.7
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.8
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.9
concessive,20.2
conditional,332.4
consecutive,7.8
final,25.7
interrogative,11.4
modal,72.1
other,365.0
temporal,308.9
A1 features,7
A1 features summed,2.0000000000000004
A2 features,7
A2 features summed,523.6999999999999
B1 features,5
B1 features summed,348.4
level features (all),38
level features (all) summed,39.8
