Feature,Value
words per sent,43.3
LIX,63.854272517321014
# words,433
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6516393442622951
adjectives,3.6
nouns,7.8
verbs,5.8
pronouns,8.9
particles,10.7
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,4.2
split verbs,0.2
nominative,1.6
accusative,2.4
dative,2.7
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.1
gen+prep obj,0.4
present forms,0.8
past forms,2.1
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.9
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.5
question words,0.1
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.0
concessive,18.6
conditional,314.6
consecutive,7.8
final,25.3
interrogative,10.4
modal,69.2
other,351.2
temporal,292.4
A1 features,7
A1 features summed,2.4
A2 features,8
A2 features summed,503.00000000000006
B1 features,5
B1 features summed,329.5
level features (all),39
level features (all) summed,70.9
