Feature,Value
words per sent,29.1
LIX,46.62577319587629
# words,291
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6647727272727273
adjectives,1.9
nouns,6.0
verbs,4.4
pronouns,5.9
particles,6.3
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,3.2
split verbs,0.1
nominative,1.5
accusative,1.6
dative,1.7
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.1
gen+prep obj,0.4
present forms,0.4
past forms,1.6
perfect forms,0.1
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.1
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.1
concessive,18.6
conditional,314.9
consecutive,7.8
final,25.3
interrogative,10.5
modal,69.4
other,352.1
temporal,292.8
A1 features,6
A1 features summed,1.7000000000000002
A2 features,8
A2 features summed,502.59999999999997
B1 features,5
B1 features summed,330.00000000000006
level features (all),35
level features (all) summed,49.30000000000002
