Feature,Value
words per sent,20.0
LIX,34.5
# words,200
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6991869918699187
adjectives,1.5
nouns,4.2
verbs,2.5
pronouns,4.8
particles,3.6
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,1.8
split verbs,0.2
nominative,0.9
accusative,1.0
dative,0.9
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.5
gen+prep obj,0.2
present forms,0.1
past forms,0.9
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.8
concessive,20.6
conditional,335.5
consecutive,7.8
final,25.8
interrogative,11.6
modal,72.7
other,368.4
temporal,312.4
A1 features,4
A1 features summed,0.6
A2 features,7
A2 features summed,527.6999999999999
B1 features,5
B1 features summed,352.5
level features (all),30
level features (all) summed,31.0
