Feature,Value
words per sent,21.0
LIX,41.476190476190474
# words,210
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6229508196721312
adjectives,1.2
nouns,5.0
verbs,2.4
pronouns,4.3
particles,4.8
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.6
split verbs,0.2
nominative,1.5
accusative,1.1
dative,1.6
genitive,0.6
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,1.0
gen+prep obj,0.6
present forms,0.5
past forms,0.2
perfect forms,0.6
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.5
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.5
concessive,18.2
conditional,311.2
consecutive,7.8
final,25.3
interrogative,10.3
modal,68.8
other,348.6
temporal,290.0
A1 features,4
A1 features summed,1.4
A2 features,8
A2 features summed,496.79999999999995
B1 features,5
B1 features summed,326.40000000000003
level features (all),35
level features (all) summed,36.10000000000002
