Feature,Value
words per sent,29.0
LIX,44.86206896551724
# words,290
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.68
adjectives,1.4
nouns,4.1
verbs,5.0
pronouns,7.1
particles,7.1
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.5
full verbs,3.1
split verbs,0.1
nominative,0.8
accusative,1.6
dative,2.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.3
dative obj,1.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.3
gen+prep obj,0.3
present forms,1.6
past forms,0.5
perfect forms,0.5
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,1.0
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.0
concessive,20.8
conditional,336.4
consecutive,7.8
final,25.8
interrogative,11.6
modal,72.8
other,368.9
temporal,314.1
A1 features,8
A1 features summed,2.5
A2 features,6
A2 features summed,529.0
B1 features,4
B1 features summed,354.3
level features (all),34
level features (all) summed,49.9
