Feature,Value
words per sent,17.8
LIX,41.95730337078652
# words,178
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7523809523809524
adjectives,1.4
nouns,5.0
verbs,2.0
pronouns,3.1
particles,4.1
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,1.1
split verbs,0.0
nominative,1.3
accusative,1.0
dative,1.5
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.2
past forms,0.4
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.8
concessive,20.6
conditional,335.5
consecutive,7.8
final,25.8
interrogative,11.6
modal,72.7
other,368.4
temporal,312.4
A1 features,6
A1 features summed,1.2
A2 features,7
A2 features summed,526.9
B1 features,5
B1 features summed,352.7
level features (all),34
level features (all) summed,29.10000000000001
