Feature,Value
words per sent,32.7
LIX,53.80091743119266
# words,327
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6629834254143646
adjectives,2.0
nouns,4.8
verbs,5.3
pronouns,7.6
particles,7.7
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.7
full verbs,3.4
split verbs,0.2
nominative,0.6
accusative,2.6
dative,1.9
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.4
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.0
gen+prep obj,0.2
present forms,1.2
past forms,0.7
perfect forms,0.8
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.3
comp+superlative,0.3
conjunctions,0.7
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.5
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.6
concessive,18.3
conditional,312.0
consecutive,7.8
final,25.3
interrogative,10.3
modal,68.9
other,349.1
temporal,290.4
A1 features,8
A1 features summed,2.8
A2 features,8
A2 features summed,498.50000000000006
B1 features,5
B1 features summed,327.09999999999997
level features (all),44
level features (all) summed,57.80000000000004
