Feature,Value
words per sent,17.8
LIX,36.33932584269663
# words,178
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5894736842105263
adjectives,1.7
nouns,2.8
verbs,2.7
pronouns,3.6
particles,4.2
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,1.2
split verbs,0.0
nominative,1.1
accusative,1.2
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.1
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,1.0
past forms,0.1
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.6
concessive,19.9
conditional,329.7
consecutive,7.8
final,25.7
interrogative,11.4
modal,71.9
other,363.7
temporal,306.4
A1 features,4
A1 features summed,1.2999999999999998
A2 features,7
A2 features summed,518.5
B1 features,4
B1 features summed,345.5
level features (all),29
level features (all) summed,29.700000000000014
