Feature,Value
words per sent,26.0
LIX,46.38461538461539
# words,260
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.678082191780822
adjectives,1.5
nouns,5.8
verbs,4.6
pronouns,6.4
particles,4.2
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.9
full verbs,2.3
split verbs,0.0
nominative,1.8
accusative,1.6
dative,1.4
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.4
gen+prep obj,0.3
present forms,0.6
past forms,0.2
perfect forms,0.9
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.3
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.3
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.7
concessive,19.2
conditional,321.7
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.9
other,357.7
temporal,299.8
A1 features,7
A1 features summed,2.5
A2 features,8
A2 features summed,509.8
B1 features,5
B1 features summed,338.09999999999997
level features (all),39
level features (all) summed,47.0
