Feature,Value
words per sent,17.9
LIX,41.36368715083799
# words,179
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7391304347826086
adjectives,1.6
nouns,3.3
verbs,2.4
pronouns,3.2
particles,3.9
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.2
full verbs,2.2
split verbs,0.3
nominative,0.9
accusative,1.3
dative,1.0
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,0.7
gen+prep obj,0.6
present forms,0.9
past forms,0.8
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.7
concessive,18.5
conditional,312.9
consecutive,7.8
final,25.3
interrogative,10.3
modal,69.1
other,349.9
temporal,291.2
A1 features,4
A1 features summed,0.9000000000000001
A2 features,7
A2 features summed,499.0
B1 features,4
B1 features summed,327.8
level features (all),32
level features (all) summed,30.300000000000015
