Feature,Value
words per sent,24.3
LIX,44.053086419753086
# words,243
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7194244604316546
adjectives,1.0
nouns,5.6
verbs,3.3
pronouns,5.4
particles,4.8
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.2
full verbs,2.1
split verbs,0.2
nominative,1.5
accusative,1.3
dative,1.5
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.9
gen+prep obj,0.4
present forms,0.5
past forms,0.8
perfect forms,0.2
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.5
concessive,20.5
conditional,332.9
consecutive,7.8
final,25.7
interrogative,11.4
modal,72.3
other,365.4
temporal,309.5
A1 features,6
A1 features summed,1.2
A2 features,6
A2 features summed,524.5
B1 features,5
B1 features summed,349.7
level features (all),36
level features (all) summed,40.2
