Feature,Value
words per sent,26.6
LIX,52.16390977443609
# words,266
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7549668874172185
adjectives,2.1
nouns,5.5
verbs,2.9
pronouns,6.1
particles,6.5
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,2.3
split verbs,0.2
nominative,1.2
accusative,1.8
dative,1.0
genitive,1.4
gen modifiers,0.7
prep with gen,0.1
all genitives,0.8
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.2
gen+prep obj,0.4
present forms,1.0
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.6
concessive,19.8
conditional,328.9
consecutive,7.8
final,25.6
interrogative,11.4
modal,71.9
other,363.0
temporal,305.3
A1 features,4
A1 features summed,1.0000000000000002
A2 features,8
A2 features summed,519.1999999999999
B1 features,5
B1 features summed,344.6
level features (all),34
level features (all) summed,43.80000000000001
