Feature,Value
words per sent,24.8
LIX,41.73548387096774
# words,248
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7388059701492538
adjectives,0.8
nouns,5.0
verbs,2.9
pronouns,6.2
particles,6.0
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.3
full verbs,1.5
split verbs,0.0
nominative,1.1
accusative,1.2
dative,1.7
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.5
past forms,0.1
perfect forms,0.4
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.3
comp+superlative,0.3
conjunctions,0.0
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.1
concessive,19.1
conditional,317.9
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.1
other,354.2
temporal,296.3
A1 features,3
A1 features summed,0.7000000000000001
A2 features,7
A2 features summed,504.90000000000003
B1 features,5
B1 features summed,334.6
level features (all),37
level features (all) summed,40.40000000000002
