Feature,Value
words per sent,25.2
LIX,45.834920634920636
# words,252
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6577181208053692
adjectives,1.6
nouns,4.3
verbs,2.8
pronouns,4.6
particles,7.1
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,2.0
split verbs,0.1
nominative,1.3
accusative,1.2
dative,1.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.2
gen+prep obj,0.3
present forms,0.9
past forms,0.5
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.3
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.1
question words,0.2
question marks,0.2
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.9
concessive,19.0
conditional,317.7
consecutive,7.8
final,25.4
interrogative,10.8
modal,69.9
other,353.9
temporal,295.3
A1 features,7
A1 features summed,1.0999999999999999
A2 features,8
A2 features summed,504.90000000000003
B1 features,5
B1 features summed,333.1
level features (all),41
level features (all) summed,40.90000000000002
