Feature,Value
words per sent,27.8
LIX,55.13812949640288
# words,278
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7657142857142857
adjectives,3.5
nouns,5.3
verbs,3.1
pronouns,5.5
particles,5.8
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,2.2
split verbs,0.1
nominative,1.7
accusative,1.2
dative,1.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.3
past forms,1.0
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.6
concessive,18.3
conditional,312.4
consecutive,7.8
final,25.3
interrogative,10.3
modal,69.0
other,349.5
temporal,290.6
A1 features,4
A1 features summed,0.8
A2 features,9
A2 features summed,498.6
B1 features,5
B1 features summed,327.2
level features (all),37
level features (all) summed,42.90000000000003
