Feature,Value
words per sent,34.3
LIX,55.291253644314864
# words,343
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7362637362637363
adjectives,2.7
nouns,7.9
verbs,3.9
pronouns,7.5
particles,7.9
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.6
full verbs,2.2
split verbs,0.0
nominative,2.0
accusative,1.2
dative,2.3
genitive,1.2
gen modifiers,0.8
prep with gen,0.0
all genitives,0.9
accusative obj,0.5
dative obj,0.3
genitive obj,0.1
prepositional obj,0.4
acc+dat obj,0.8
gen+prep obj,0.5
present forms,0.4
past forms,1.0
perfect forms,0.8
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.4
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.7
concessive,19.2
conditional,321.1
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.8
other,357.1
temporal,299.3
A1 features,5
A1 features summed,1.7000000000000002
A2 features,8
A2 features summed,510.20000000000005
B1 features,6
B1 features summed,337.9
level features (all),36
level features (all) summed,55.4
