Feature,Value
words per sent,40.6
LIX,57.59507389162562
# words,406
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6150627615062761
adjectives,2.8
nouns,6.0
verbs,5.7
pronouns,7.6
particles,11.8
punctuation marks,6.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.4
full verbs,4.1
split verbs,0.6
nominative,1.1
accusative,1.8
dative,2.5
genitive,0.5
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,1.1
dative obj,1.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.1
gen+prep obj,0.3
present forms,2.3
past forms,0.7
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.5
comp+superlative,0.5
conjunctions,0.4
subjunctions,0.5
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.1
question marks,0.0
subj/pred inversions,1.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.8
concessive,19.2
conditional,322.2
consecutive,7.8
final,25.4
interrogative,11.1
modal,71.0
other,358.3
temporal,299.9
A1 features,8
A1 features summed,2.1999999999999997
A2 features,8
A2 features summed,511.2
B1 features,5
B1 features summed,338.2
level features (all),42
level features (all) summed,67.50000000000001
