Feature,Value
words per sent,37.7
LIX,57.328647214854115
# words,377
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6388888888888888
adjectives,3.3
nouns,6.6
verbs,5.0
pronouns,8.6
particles,9.0
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.5
full verbs,3.4
split verbs,0.3
nominative,2.0
accusative,2.3
dative,2.0
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.8
acc+dat obj,1.6
gen+prep obj,0.8
present forms,1.5
past forms,1.1
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,1.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.5
subjunctions,0.3
relative clauses,1.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.4
concessive,19.1
conditional,320.2
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.7
other,355.8
temporal,298.5
A1 features,6
A1 features summed,1.3000000000000003
A2 features,8
A2 features summed,509.09999999999997
B1 features,6
B1 features summed,337.70000000000005
level features (all),40
level features (all) summed,63.5
